UserID,Predicted_CTR,Predicted_Conversion_Rate,Predicted_Customer_Lifetime_Value,Actual_CTR,Actual_Conversion_Rate,Actual_CLV,CTR_Error,Conversion_Error,CLV_Error
47627,0.63587993,0.5000377,574.2617,0.6374778661993139,0.49523301537030706,522.2180530584917,0.001597932365237975,-0.004804714369835761,-52.043665691508295
47630,0.30173546,0.42834583,456.7649,0.2972250271313828,0.36467178828869296,435.717467398213,-0.0045104336268264045,-0.06367404095973539,-21.04742517991201
47631,0.20197228,0.32889906,312.17218,0.19393412050562397,0.3402551816882273,291.36432706589153,-0.008038155466742358,0.011356125968851716,-20.80785310988972
47632,-0.03788328,0.22640884,219.29657,-0.041475491461470906,0.2603554854393492,177.40682546468972,-0.0035922097537072345,0.03394664621358018,-41.88974435952903
47633,0.2895767,0.3716241,444.69986,0.26474013736051694,0.3779162853721945,383.5158931526072,-0.02483657190996036,0.00629217324298309,-61.183966466533434
47635,0.2442666,0.3838991,357.14807,0.2655047568546636,0.4232027956718195,328.6992985506285,0.021238157437930838,0.03930370299756414,-28.448772738434002
47636,0.6233253,0.5002437,534.7483,0.5832137483943576,0.5404108103689763,461.0455167960444,-0.04011153990138827,0.04016708697648974,-73.70277421958059
47638,0.5650297,0.50031656,569.7109,0.6173056671547025,0.5458379528578571,540.0092968895009,0.05227598642579012,0.04552139258945498,-29.701579575342862
47640,0.24487698,0.32646984,307.066,0.22724418867715326,0.3033269980750007,282.8579449708459,-0.017632792104401912,-0.02314284054423149,-24.208064550638483
47642,0.29407865,0.37539437,384.19666,0.28791808611645503,0.37953724086484886,331.5411210460536,-0.006160561973907519,0.004142866732692485,-52.655534227383896
47643,0.99996006,0.49980417,558.79047,0.9061318771715859,0.46903238125674707,447.20473481941843,-0.09382818771641455,-0.030771787682843388,-111.58573148917532
47645,0.999316,0.49994773,565.13116,0.972473938792868,0.4948804343133408,460.5662885298642,-0.026842038303689586,-0.0050672924131912045,-104.56487602091704
47649,0.99960864,0.5001154,472.53888,1.0538916434701846,0.4941139334181022,378.70284170448167,0.05428300756777982,-0.006001461174182932,-93.83603769004958
47650,1.0007148,0.49947864,553.88586,0.950573162215616,0.5428482815742166,549.7963313068,-0.05014161668453043,0.04336964340206695,-4.089532951012529
47652,0.3127837,0.49675652,541.1663,0.32913784467374113,0.5576672572681775,496.122503636904,0.01635415636693266,0.060910733420597496,-45.043817163877236
47654,1.0001839,0.49994507,536.44684,1.0370526978812469,0.4880273838410226,504.08798526021974,0.03686875794747002,-0.011917690478816856,-32.35885311868651
47659,0.34892988,0.42410198,436.1714,0.3824099429357917,0.38827876623682994,415.45601292887216,0.03348006088623118,-0.03582321230359059,-20.715373789877845
47663,0.33109653,0.43171987,477.57526,0.31692237090894754,0.39020220345880413,447.4760183940195,-0.014174159051684787,-0.04151766591642475,-30.09923795363676
47665,0.4319133,0.4713051,489.53308,0.42103670850851066,0.43088436419707815,476.6674551950809,-0.010876577939014365,-0.040420737912830906,-12.86562585960661
47666,1.0001392,0.4997279,502.1212,1.0764792430877546,0.48931267781232346,485.5323394074263,0.07634000663755924,-0.010415226984276882,-16.588845895308054
47669,0.49048033,0.47163424,507.53143,0.5328169612883208,0.4610188354014943,488.98697862862844,0.04233662772165514,-0.010615403556864467,-18.544454476840315
47671,0.52403027,0.4996499,508.97418,0.557427049551412,0.5708607023095735,410.5513985708003,0.03339678135912072,0.07121079019066179,-98.42278355810595
47672,0.2527103,0.4191305,493.75925,0.25634990253647116,0.37715824759236677,409.4642469878661,0.003639589931566989,-0.04197225653895037,-84.29499983830578
47673,0.32218057,0.3281237,281.62943,0.30313714552601795,0.33264533726375745,261.13636641034344,-0.01904342364588757,0.004521648565942504,-20.493058638484683
47675,0.99957156,0.5002133,576.594,1.0407412162819234,0.5580965127545688,508.223121696107,0.041169654468568906,0.05788318773091772,-68.370872444518
47676,0.42208278,0.4996282,590.74677,0.3811305187929342,0.49642748188055524,584.548273679092,-0.04095226299875282,-0.0032007043453358697,-6.198491457626801
47677,0.47215843,0.3738449,370.46594,0.5106270947360356,0.4190763672359341,352.03066128455936,0.03846866272919969,0.04523147544935879,-18.435281098253142
47678,0.64091474,0.5005337,626.57,0.6906762594551559,0.4375033707371202,557.8290732050605,0.0497615212769027,-0.06303032925219865,-68.74093411915828
47679,1.0004759,0.49998575,511.99878,0.936446793211789,0.5033722108014249,425.26197383702856,-0.06402909027209769,0.0033864563115262314,-86.73680545984644
47680,0.25984263,0.27311644,201.5003,0.2705745939096923,0.2804195580369932,190.91348724251586,0.010731959708642491,0.007303118456075841,-10.586817933265394
47685,1.0000489,0.50002813,581.0227,0.9552806377262598,0.4626058448699496,567.88961684917,-0.044768238082456,-0.037422288522384384,-13.133088228954989
47688,0.30168113,0.3316536,310.65387,0.33161852228857036,0.32594335618292775,258.69256689177377,0.0299373911640739,-0.005710238787775379,-51.961302737132485
47690,1.0004811,0.49968556,571.6774,1.0049162117457706,0.5060094531912732,522.1782184485087,0.0044350830531436625,0.006323897494785791,-49.49921075071006
47691,0.33697525,0.4255881,442.207,0.3045154729880711,0.3640902689628493,361.2144893743245,-0.03245977367979086,-0.06149783218575605,-80.99251135809737
47693,0.31384346,0.42865092,442.67725,0.3173492301811145,0.46224202958026944,361.7992142195482,0.0035057712901995775,0.03359111395755826,-80.87803187420178
47694,0.35963377,0.4237014,490.1373,0.3454139889839978,0.3864966458052735,416.33072134458973,-0.014219784581294581,-0.03720475971993403,-73.80657723939464
47698,0.3294112,0.4763106,446.45676,0.35277285940118364,0.43023331162462963,402.84360558236676,0.023361650771575482,-0.046077299146549566,-43.61315100943011
47700,0.99979615,0.50029254,516.5085,0.9228374135277178,0.5501948410621069,437.03481848572727,-0.07695873858715041,0.049902301465549304,-79.47366540099148
47702,0.3568666,0.42321786,367.43127,0.3837478768454085,0.37569612182919476,326.6731959287564,0.026881278716136048,-0.0475217410152724,-40.7580784853061
47709,0.24912639,0.37991053,396.96542,0.22522601641788406,0.3315114317521073,364.820876854989,-0.02390037320480423,-0.04839909690771327,-32.14454672899535
47710,0.47448683,0.4999009,580.5226,0.4313081750173805,0.5506195431106603,494.5223461591748,-0.043178652832961295,0.05071863583259939,-86.00023684863771
47712,0.52961564,0.42132202,456.64935,0.49480875885655856,0.40900559940711156,432.92287129856345,-0.03480688178370023,-0.01231641850098475,-23.7264817287803
47713,0.26151958,0.37894037,331.02655,0.25502165446038266,0.4009991236934297,317.2988441507319,-0.006497926619100369,0.022058750034295804,-13.727706142236855
47714,0.46485558,0.37302536,396.53113,0.42247027781079277,0.390635645428396,367.075880125845,-0.042385303711195144,0.017610287705159933,-29.455247803842497
47715,0.11036847,0.32477716,305.0237,0.11112722649336004,0.34067337759443606,261.2686241514123,0.0007587586259856227,0.01589622147985781,-43.7550880067908
47719,1.0000557,0.49992913,545.9339,1.0991384376690878,0.5100798390843785,440.4891474189644,0.0990827669308676,0.010150709007016423,-105.44475150681683
47720,0.42957902,0.3237224,332.8422,0.40884247690917197,0.3262286348125345,322.4340157504998,-0.02073654263733682,0.002506242491901567,-10.408177853015843
47721,0.47265157,0.42652124,438.96988,0.4549874067797577,0.4037429019478657,419.92466630196634,-0.017664164255627446,-0.022778339717020757,-19.045212848424285
47724,0.40523526,0.3713634,434.23206,0.38396087575146204,0.3730347055987766,431.10417710881495,-0.021274384973559324,0.0016713041858127387,-3.1278785552475483
47725,1.0000244,0.4996107,521.57306,1.0992522819186001,0.5349871991714472,497.8468642673967,0.09922784401424223,0.03537650690879768,-23.72619481463454
47728,0.9994673,0.5000039,646.8724,0.9328820507820166,0.47219399807132945,611.4057187058492,-0.06658526250762575,-0.027809876230580954,-35.466656782432096
47731,0.9995237,0.5002249,587.71796,1.0649407617904478,0.44917398131360203,478.3639115744016,0.06541706250684798,-0.051050907011135516,-109.35404496856717
47733,0.9993855,0.5001714,506.8902,1.0217176631965166,0.4443755792543676,416.2833075721994,0.022332187084150856,-0.05579584370400642,-90.60689018170683
47734,0.38890073,0.50019974,555.7936,0.4071144501304528,0.5576279229898726,513.6513069617786,0.018213723096837664,0.05742818782523029,-42.14227213978393
47736,0.37207612,0.47261965,561.9607,0.38469133122521787,0.4089014025396716,539.5154719037009,0.012615207272352269,-0.0637182502084363,-22.445221455674073
47737,0.4482387,0.48170716,511.05856,0.4340646632879835,0.4688488320159868,486.7546635454641,-0.014174037340297152,-0.012858323688511475,-24.303899686957777
47742,1.0001551,0.50005454,514.31305,1.0061992069680574,0.5077736168697848,413.65705455585095,0.006044115682351858,0.007719078619815356,-100.6559947605553
47743,1.0000081,0.5001657,570.8398,1.0967198780502188,0.4598855913230636,479.14348734407014,0.0967117718185293,-0.04028010958941197,-91.69629537077361
47745,0.34420708,0.23261733,188.51842,0.37091204249791054,0.2657315520589254,153.48607600411265,0.02670496427945046,0.0331142185275457,-35.03234135428579
47746,0.16045398,0.2853041,269.02682,0.16642732486400028,0.2669190352985326,254.27674092240008,0.005973349663347199,-0.018385064022832742,-14.750084028771795
47748,0.44414157,0.50045234,566.527,0.4812518392481109,0.44314997892990554,469.6709455261164,0.03711027249472343,-0.0573023607192949,-96.85603201294612
47749,0.5883768,0.5002486,531.9944,0.6079960342190166,0.43438264602372934,439.46829991944173,0.01961921413158374,-0.06586596494962882,-92.52608484618327
47756,0.04386148,0.32881096,349.06845,0.043725766867354535,0.2936237067502219,336.0956344208207,-0.00013571169976887842,-0.03518725330417566,-12.97281650691366
47758,1.0005854,0.50015044,528.4478,1.0412754151074455,0.46590629756908475,477.9255413035096,0.04068997828646159,-0.03424414455432834,-50.52227363789666
47760,0.15933949,0.2257136,182.18419,0.15807070675391405,0.23945671683167216,161.90338330478315,-0.0012687807987287747,0.013743121083724469,-20.28080553799029
47761,0.41271386,0.41845968,461.14462,0.41687226080185014,0.4213131371218955,457.18351767375816,0.004158405296860512,0.002853453465202993,-3.9611051289762145
47762,0.2593773,0.3783553,370.78613,0.26964548221388374,0.39885809576011794,341.07407490962856,0.010268181474595406,0.02050280129409926,-29.712057902871436
47763,0.3886946,0.37382403,386.77258,0.3890692942748955,0.3211989623811782,377.1075823697783,0.0003746801029136937,-0.052625067779725754,-9.6650006380342
47766,0.6153893,0.5004682,541.91394,0.5726863452949532,0.5410572399643232,504.23005390876034,-0.042702942176818026,0.04058904547961251,-37.68388652092716
47769,0.99963164,0.50025064,620.7745,1.0110053955974192,0.43909298989658885,585.6094079477114,0.011373752302131113,-0.06115764763469167,-35.16506714994489
47770,0.31945786,0.3258431,331.3745,0.33586327857667436,0.3442842645570836,307.37080769833454,0.0164054197757863,0.018441168777664663,-24.003704020415455
47771,0.29340613,0.37309837,383.23007,0.30028540948946053,0.3585333790938298,349.3551361077005,0.006879280606098714,-0.01456499431925612,-33.87493591378387
47775,0.14409705,0.36630023,409.56055,0.13407086619903152,0.33815475388184263,394.1149830272776,-0.010026178864940949,-0.028145471376030906,-15.445563847722383
47779,0.9990953,0.49998245,559.00104,0.9197645010287564,0.4568516744726365,498.68019004376896,-0.07933081967284272,-0.04313077195947712,-60.32084755388729
47781,0.27135265,0.32250983,321.09015,0.2852931679593305,0.3183281383263869,297.2652056381635,0.013940519224284131,-0.004181686903257875,-23.82494328761777
47783,0.4196264,0.426705,463.7387,0.38897980533931736,0.40854046805529126,460.3017015599178,-0.030646609436531025,-0.018164534729437742,-3.437006936175976
47784,0.46800157,0.5003138,549.2906,0.495682935295678,0.4366273780873343,523.9569041109461,0.027681361017800166,-0.06368644036740811,-25.333684267960166
47787,0.4558091,0.47966328,533.379,0.46992138687327023,0.5357714824259496,489.89253887958387,0.014112300312067227,0.05610819979312187,-43.48648944072863
47788,0.38282526,0.41998082,455.0528,0.4101448779776124,0.37775441909400237,386.33161223689797,0.027319622583630465,-0.04222640489968049,-68.72118317325828
47789,0.3877129,0.47264558,456.8576,0.3592009327658446,0.5289506776446821,381.01234529914524,-0.028511963104364157,0.05630509687609686,-75.84525968132351
47791,0.19420192,0.36926612,394.9372,0.19378644405246792,0.3212010976964223,337.04445179690765,-0.00041547240375461314,-0.048065024883152285,-57.8927430273111
47793,0.13562709,0.28045973,268.66556,0.12938062547177936,0.24654780304279145,260.3832753842254,-0.006246465459159356,-0.033911928774454037,-8.28228247710274
47794,0.22393106,0.27877688,260.03928,0.22672509645044298,0.24141325656712692,227.58145799477686,0.0027940372091481147,-0.03736362751185257,-32.45781812827002
47795,0.99991333,0.49977162,572.9451,0.9032480587829993,0.5722995045477872,464.49683100669176,-0.09666527606349729,0.07252787974424413,-108.44829838783949
47796,0.13491015,0.37528858,388.48517,0.137286168852224,0.39773824188530676,363.2659960230216,0.0023760174898048714,0.02244966599762671,-25.219172434009636
47797,0.47731224,0.47466817,436.4477,0.4433438824107001,0.42075182013337187,411.10824071911753,-0.033968354613607143,-0.053916354848699055,-25.339452151976218
47799,0.24147154,0.47060746,542.407,0.22276265369049275,0.5079247399032865,474.202902892456,-0.01870889021762645,0.03731728035815096,-68.204079529419
47801,0.46390417,0.5003394,558.51306,0.4585597568052623,0.517129649870291,490.99021756477384,-0.0053444153768208436,0.0167902610229399,-67.52284395866366
47803,0.41869143,0.4728932,490.01797,0.38446703014553796,0.48049916935201714,436.041447269033,-0.034224396370041266,0.007605961086712576,-53.97652758448265
47805,0.22113793,0.3803623,375.95782,0.22706877211376664,0.41388738952858267,366.2812797857867,0.005930846131291356,0.03352508746368704,-9.676544921244556
47809,0.40807208,0.4256817,387.9556,0.4196744341625358,0.36553670347563244,367.1306401751812,0.0116023499740745,-0.06014500676759266,-20.824956748646912
47810,0.6833947,0.5002249,518.7678,0.7215782411865437,0.4353594242500632,447.9988096909941,0.03818357070009348,-0.06486546407467436,-70.76901257463089
47812,0.53701454,0.49956506,531.0175,0.5369946850308895,0.45710160654761817,463.1445828554318,-1.9858979272813215e-05,-0.04246345835945581,-67.87293423441196
47813,0.25296697,0.42594406,429.46848,0.2644450116870274,0.4224520066050079,372.7578343437386,0.01147804148172038,-0.003492053482196056,-56.710640998058295
47814,1.0011268,0.5004349,545.9086,1.0238292627116563,0.5612271572586514,448.0993144885357,0.022702496506822323,0.060792281770370105,-97.80931588255805
47816,0.65979534,0.49933907,483.55136,0.6950582350820027,0.556285189294671,445.17520086181554,0.0352628912061177,0.056946115398262886,-38.376160222168835
47820,0.3341936,0.37127128,340.59546,0.36653859416526513,0.3349978502852681,303.79515732136724,0.03234500686210351,-0.03627343214919543,-36.80030166300776
47821,0.36815223,0.4760216,508.6879,0.3733468470896094,0.5360548031980265,500.717648089278,0.005194616111597328,0.06003321534936312,-7.970248639237639
47823,0.999188,0.50000226,506.84763,1.0237222017842245,0.4893491143693674,443.27253971723655,0.024534195859999608,-0.010653150607134065,-63.57508601518532
47824,0.15723287,0.33386198,331.80978,0.17165305862271754,0.37326526588677295,325.17602092671166,0.014420192931532544,0.03940328902481921,-6.633763008835217
47825,0.31610408,0.46843427,454.1442,0.2845838707435517,0.4110407029357969,376.54194330749397,-0.031520213509759476,-0.057393571260827836,-77.60225224914666
